specimen_id,latitude,longitude,year,eventDate,species,scientificName,gbifID,occurrenceID,basisOfRecord,stateProvince,locality
Coffea_millotii,-21.383333,47.866667,1999.0,1999-11-28,Coffea coursiana,Coffea coursiana J.-F.Leroy,1257744698.0,urn:catalog:MO:Tropicos:100396858,PRESERVED_SPECIMEN,Fianarantsoa,"Coffee Research Centre at Kianjavato (FO.FI.FA), C. 25km east of Ifanadiana (Originally collected not known)."
Coffea_millotii,-21.383333,47.866667,1999.0,1999-11-28,Coffea abbayesii,Coffea abbayesii J.-F.Leroy,1257743511.0,urn:catalog:MO:Tropicos:100395654,PRESERVED_SPECIMEN,Fianarantsoa,"Coffee Research Centre at Kianjavato (FO.FI.FA), C. 25km east of Ifanadiana (Originally collected from Isaka-Ivondro)."
Coffea_millotii,-21.376389,47.867222,2007.0,2007-11,Coffea millotii,Coffea ambodirianaensis Portères,2459160065.0,urn:catalog:CAS:BOT-BC:641030,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary,  Kianjavato"
Coffea_millotii,-21.376389,47.867222,2007.0,2007-11,Coffea perrieri,Coffea perrieri Drake ex Jum. & H.Perrier,2459159832.0,urn:catalog:CAS:BOT-BC:641026,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary,  Kianjavato, Station de recherche FOFIFA"
Coffea_millotii,-21.376389,47.867222,2007.0,2007-11,Coffea perrieri,Coffea perrieri Drake ex Jum. & H.Perrier,2459159645.0,urn:catalog:CAS:BOT-BC:641027,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary,  Kianjavato"
Coffea_millotii,-21.375833,47.8675,2007.0,2007-11,Coffea dubardii,Coffea dubardii Jum.,2459160150.0,urn:catalog:CAS:BOT-BC:641044,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary,  Kianjavato"
Coffea_millotii,-21.375833,47.8675,2007.0,2007-11,,Coffea L.,2459160148.0,urn:catalog:CAS:BOT-BC:641045,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary,  Kianjavato"
Coffea_millotii,-21.375833,47.8675,2007.0,2007-11,,Coffea L.,2459160113.0,urn:catalog:CAS:BOT-BC:641043,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary, Kianjavato"
Coffea_millotii,-21.375833,47.8675,2007.0,2007-11,Coffea resinosa,Coffea resinosa (Hook.f.) Radlk.,2459159641.0,urn:catalog:CAS:BOT-BC:641048,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary,  Kianjavato"
Coffea_millotii,-21.375833,47.8675,2007.0,2007-11-24,Coffea millotii,Coffea millotii J.-F.Leroy,2459159600.0,urn:catalog:CAS:BOT-BC:641040,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary, Kianjavato"
Coffea_millotii,-21.375278,47.868333,2007.0,2007-11,,Coffea L.,2520196703.0,urn:catalog:CAS:BOT-BC:644410,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary, Kianjavato"
Coffea_millotii,-21.375278,47.868333,2007.0,2007-11,,Coffea L.,2520196533.0,urn:catalog:CAS:BOT-BC:644408,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary, Kianjavato"
Coffea_millotii,-21.375278,47.868333,2007.0,2007-11,Coffea millotii,Coffea ambodirianaensis Portères,2520196442.0,urn:catalog:CAS:BOT-BC:644406,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary, Kianjavato"
Coffea_millotii,-21.376944,47.870278,2007.0,2007-11-11,Coffea millotii,Coffea millotii J.-F.Leroy,1257753026.0,urn:catalog:MO:Tropicos:100405354,PRESERVED_SPECIMEN,Fianarantsoa,"Station du FOFIFA Kianjavato, Antsenavolo, Mananjary. Parcelle d'Ambodimanga."
Coffea_millotii,-21.402778,47.941111,2007.0,2007-11,Coffea millotii,Coffea millotii J.-F.Leroy,2520196707.0,urn:catalog:CAS:BOT-BC:644430,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary,  Kianjavato, Mt Vatovavy Forest"
Coffea_millotii,-21.406944,47.9425,2007.0,2007-11,Coffea millotii,Coffea millotii J.-F.Leroy,2520196748.0,urn:catalog:CAS:BOT-BC:644437,PRESERVED_SPECIMEN,Fianarantsoa,"Vatovavy Fitovinany, Mananjary,  Kianjavato, Mt Vatovavy Forest"
Coffea_millotii,-18.866111,48.292499,2005.0,2005-01-17,Coffea millotii,Coffea millotii J.-F.Leroy,2243196376.0,http://www.botanicalcollections.be/specimen/BR0000020210977,PRESERVED_SPECIMEN,,"Toamasina: Alaotra-Mangoro Region, Ampangadiantrandraka, Fokontany Ampitambe, Ambatovy, Commune rurale Ambohibary, district Moramanga"
Coffea_millotii,-18.86611,48.2925,2005.0,2005-01-17,Coffea millotii,Coffea millotii J.-F.Leroy,4062176848.0,urn:catalog:MO:Tropicos:102197780,PRESERVED_SPECIMEN,Toamasina,"Ampangadiantrandraka, Fokontany Ampitambe, Ambatovy, Commune rurale Ambohibary, district Moramanga. Forêt dense humide de moyenne altitude. Récolté avec R. Ranaivojaona et F. Edmond."
Coffea_millotii,-18.86611,48.2925,2005.0,2005-01-17,Coffea millotii,Coffea millotii J.-F.Leroy,4031683852.0,urn:catalog:MO:Tropicos:102197781,PRESERVED_SPECIMEN,Toamasina,"Ampangadiantrandraka, Fokontany Ampitambe, Ambatovy, Commune rurale Ambohibary, district Moramanga. Forêt dense humide de moyenne altitude. Récolté avec R. Ranaivojaona et F. Edmond."
Coffea_millotii,-18.86611,48.2925,2005.0,2005-01-17,Coffea millotii,Coffea millotii J.-F.Leroy,1260112838.0,urn:catalog:MO:Tropicos:2765635,PRESERVED_SPECIMEN,Toamasina,"Ampangadiantrandraka, Fokontany Ampitambe, Ambatovy, Commune rurale Ambohibary, district Moramanga. Forêt dense humide de moyenne altitude. Récolté avec R. Ranaivojaona et F. Edmond."
Coffea_millotii,-18.86944,48.31888,2005.0,2005-03-09,Coffea millotii,Coffea millotii J.-F.Leroy,4062182390.0,urn:catalog:MO:Tropicos:102211332,PRESERVED_SPECIMEN,Toamasina,"Moramanga, Andasibe, Menalamba. Near Behontsa village, Ambatovy forest. Récolté avec J. Andriantiana & Félix (guide)."
Coffea_millotii,-18.86944,48.31888,2005.0,2005-03-09,Coffea millotii,Coffea millotii J.-F.Leroy,4031580190.0,urn:catalog:MO:Tropicos:102211333,PRESERVED_SPECIMEN,Toamasina,"Moramanga, Andasibe, Menalamba. Near Behontsa village, Ambatovy forest. Récolté avec J. Andriantiana & Félix (guide)."
Coffea_millotii,-18.86944,48.31888,2005.0,2005-03-09,Coffea millotii,Coffea millotii J.-F.Leroy,1260156914.0,urn:catalog:MO:Tropicos:2805488,PRESERVED_SPECIMEN,Toamasina,"Moramanga, Andasibe, Menalamba. Near Behontsa village, Ambatovy forest. Récolté avec J. Andriantiana & Félix (guide)."
Coffea_millotii,-18.869444,48.318888,2005.0,2005-03-09,Coffea millotii,Coffea millotii J.-F.Leroy,1840457174.0,http://www.botanicalcollections.be/specimen/BR0000020210960,PRESERVED_SPECIMEN,,"Toamasina: Alaotra-Mangoro Region, Moramanga, Andasibe, Menalamba, Near Behontsa village, Ambatovy forest"
Coffea_millotii,-19.158611,48.556111,2017.0,2017-02-02,Coffea millotii,Coffea millotii J.-F.Leroy,4062202557.0,urn:catalog:MO:Tropicos:103023434,PRESERVED_SPECIMEN,Toamasina,"Atsinanana, Vatomandry, Ambalabe, Ambinanindrano II. Forêt de Vohibe, au bord de la rivière Sahalampona. Récoltés avec Tanjona, Mamy et Dera. Échantillons préservés en alcool."
Coffea_millotii,-19.158611,48.556111,2017.0,2017-02-02,Coffea millotii,Coffea millotii J.-F.Leroy,4061240193.0,urn:catalog:MO:Tropicos:103023435,PRESERVED_SPECIMEN,Toamasina,"Atsinanana, Vatomandry, Ambalabe, Ambinanindrano II. Forêt de Vohibe, au bord de la rivière Sahalampona. Récoltés avec Tanjona, Mamy et Dera. Échantillons préservés en alcool."
Coffea_millotii,-19.158611,48.556111,2017.0,2017-02-02,Coffea millotii,Coffea millotii J.-F.Leroy,4061206032.0,urn:catalog:MO:Tropicos:103023433,PRESERVED_SPECIMEN,Toamasina,"Atsinanana, Vatomandry, Ambalabe, Ambinanindrano II. Forêt de Vohibe, au bord de la rivière Sahalampona. Récoltés avec Tanjona, Mamy et Dera. Échantillons préservés en alcool."
Coffea_millotii,-19.158611,48.556111,2017.0,2017-02-02,Coffea millotii,Coffea millotii J.-F.Leroy,4031386055.0,urn:catalog:MO:Tropicos:103023436,PRESERVED_SPECIMEN,Toamasina,"Atsinanana, Vatomandry, Ambalabe, Ambinanindrano II. Forêt de Vohibe, au bord de la rivière Sahalampona. Récoltés avec Tanjona, Mamy et Dera. Échantillons préservés en alcool."
Coffea_millotii,-19.158611,48.556111,2017.0,2017-02-02,Coffea millotii,Coffea millotii J.-F.Leroy,2268891053.0,urn:catalog:MO:Tropicos:100991887,PRESERVED_SPECIMEN,Toamasina,"Atsinanana, Vatomandry, Ambalabe, Ambinanindrano II. Forêt de Vohibe, au bord de la rivière Sahalampona. Récoltés avec Tanjona, Mamy et Dera. Échantillons préservés en alcool."
Coffea_millotii,-17.53333,48.88333,1994.0,1994-05-05,Coffea millotii,Coffea millotii J.-F.Leroy,4061931586.0,urn:catalog:MO:Tropicos:101795362,PRESERVED_SPECIMEN,Toamasina,Partie nord-est de la Réserve Naturelle Intégrale de Zahamena. Région de Moango. Echantillon préservé en alcool.
Coffea_millotii,-17.53333,48.88333,1994.0,1994-05-05,Coffea millotii,Coffea millotii J.-F.Leroy,4031967766.0,urn:catalog:MO:Tropicos:101795363,PRESERVED_SPECIMEN,Toamasina,Partie nord-est de la Réserve Naturelle Intégrale de Zahamena. Région de Moango. Echantillon préservé en alcool.
Coffea_millotii,-17.53333,48.88333,1994.0,1994-05-05,Coffea millotii,Coffea millotii J.-F.Leroy,1258526276.0,urn:catalog:MO:Tropicos:1310167,PRESERVED_SPECIMEN,Toamasina,Partie nord-est de la Réserve Naturelle Intégrale de Zahamena. Région de Moango. Echantillon préservé en alcool.
Coffea_millotii,-17.53333,48.89306,1994.0,1994-05-05,Coffea millotii,Coffea millotii J.-F.Leroy,2515804344.0,https://data.biodiversitydata.nl/naturalis/specimen/WAG.1387058,PRESERVED_SPECIMEN,,Toamasina. Partie nord-est de la Réserve Naturelle Intégrale de Zahamena. Région de Moango.
Coffea_millotii,-18.036111,49.198056,2018.0,2018-02-09,Coffea millotii,Coffea millotii J.-F.Leroy,4031401419.0,urn:catalog:MO:Tropicos:103041937,PRESERVED_SPECIMEN,Toamasina,"District de Toamasina II, Commune Suburbaine de Toamasina, Fokontany de Ranomena, village d'Androkovato, forêt d'Anjiro."
Coffea_millotii,-18.036111,49.198056,2018.0,2018-02-09,Coffea millotii,Coffea millotii J.-F.Leroy,2268931670.0,urn:catalog:MO:Tropicos:101035375,PRESERVED_SPECIMEN,Toamasina,"District de Toamasina II, Commune Suburbaine de Toamasina, Fokontany de Ranomena, village d'Androkovato, forêt d'Anjiro."
Coffea_millotii,-17.93167,49.20333,1999.0,1999-11-20,Coffea millotii,Coffea millotii J.-F.Leroy,2515838888.0,https://data.biodiversitydata.nl/naturalis/specimen/WAG.1387059,PRESERVED_SPECIMEN,,"Province Toamasina. District: Toamasina. Réserve Naturelle Intégrale de Betampona, c. 33 km north east of Toamasina (Tamatave), near Rendrirendry, on main route into reserve, near PK4."
Coffea_millotii,-17.931667,49.203333,1999.0,1999-11-20T00:00,Coffea homollei,Coffea homollei J.-F.Leroy,912071438.0,http://specimens.kew.org/herbarium/72946.000,PRESERVED_SPECIMEN,,"TOAMASINA Toamasina  Réserve Naturelle Intégrale de Betampona, c. 33 km north east of Toamasina (Tamatave), near Rendrirendry, on main route into reserve, at PK 3.5."
Coffea_millotii,-17.931667,49.203333,1999.0,1999-11-19T00:00,Coffea betamponensis,Coffea betamponensis Portères & J.-F.Leroy,912070654.0,http://specimens.kew.org/herbarium/72314.000,PRESERVED_SPECIMEN,,"TOAMASINA Toamasina  Réserve Naturelle Intégrale de Betampona, c. 33 km north east of Toamasina (Tamatave), near Rendrirendry."
Coffea_millotii,-17.931667,49.203333,1999.0,1999-11-20T00:00,Coffea homollei,Coffea homollei J.-F.Leroy,912069762.0,http://specimens.kew.org/herbarium/71485.000,PRESERVED_SPECIMEN,,"TOAMASINA Toamasina  Réserve Naturelle Intégrale de Betampona, c. 33 km north east of Toamasina (Tamatave), near Rendrirendry, on main route into reserve, at PK 3."
Coffea_millotii,-17.931667,49.203333,1999.0,1999-11-20T00:00,Coffea millotii,Coffea millotii J.-F.Leroy,912068252.0,http://specimens.kew.org/herbarium/70137.000,PRESERVED_SPECIMEN,,"Province: Toamasina. Dist: Toamasina. Reserve Naturelle Integrale de Betampona, c.33km NE of Toamasina (Tamatave), near Rendrirendry, on main route into reserve, near PK 4."
Coffea_millotii,-17.931667,49.203333,1999.0,1999-11-20T00:00,Coffea homollei,Coffea homollei J.-F.Leroy,912066738.0,http://specimens.kew.org/herbarium/64667.000,PRESERVED_SPECIMEN,,"TOAMASINA Toamasina  Réserve Naturelle Intégrale de Betampona, c. 33 km north east of Toamasina (Tamatave), near Rendrirendry, on main route into reserve, at PK 3.5."
Coffea_millotii,-17.931667,49.203333,1999.0,1999-11-20T00:00,Coffea homollei,Coffea homollei J.-F.Leroy,912066608.0,http://specimens.kew.org/herbarium/64535.000,PRESERVED_SPECIMEN,,"TOAMASINA Toamasina  Réserve Naturelle Intégrale de Betampona, c. 33 km north east of Toamasina (Tamatave), near Rendrirendry, on main route into reserve, at PK 3.5."
Coffea_millotii,-17.931667,49.203333,1999.0,1999-11-20T00:00,Coffea lancifolia,Coffea lancifolia A.Chev.,912066581.0,http://specimens.kew.org/herbarium/64538.000,PRESERVED_SPECIMEN,,"Province Toamasina. District: Toamasina. Réserve Naturelle Intégrale de Betampona, c. 33 km north east of Toamasina (Tamatave), near Rendrirendry, on main route into reserve, near PK 4."
Coffea_millotii,-17.931667,49.203333,1999.0,1999-11-20T00:00,Coffea coursiana,Coffea coursiana J.-F.Leroy,912064511.0,http://specimens.kew.org/herbarium/62578.000,PRESERVED_SPECIMEN,,"Province: Toamasina. District: Toamasina. Reserve Naturelle Integrale de Betampona, c33km NE of Toamasina (Tamatave), near Rendrirendry, on main route into reserve, at PK 2."
Coffea_millotii,-17.931667,49.203333,1999.0,1999-11-19,Coffea betamponensis,Coffea betamponensis Portères & J.-F.Leroy,4061829775.0,urn:catalog:MO:Tropicos:102736364,PRESERVED_SPECIMEN,,"Réserve Naturelle Intégrale Betampona, C. 33km north east of Toamasina near Rendrirendry."
Coffea_millotii,-17.931667,49.203333,,,Coffea millotii,Coffea millotii J.-F.Leroy,1302806425.0,8a0213d8-2efc-4db2-89b9-be670ae0069b,OCCURRENCE,,
Coffea_millotii,-17.931667,49.203333,,,Coffea lancifolia,Coffea lancifolia A.Chev.,1302804801.0,88558bba-6205-4374-9dc4-d0204e4e325b,OCCURRENCE,Toamasina,
Coffea_millotii,-17.931667,49.203333,,,Coffea homollei,Coffea homollei J.-F.Leroy,1302803460.0,cc812473-a9e8-4295-a76d-44231c7036b3,OCCURRENCE,Toamasina,
Coffea_millotii,-17.931667,49.203333,,,Coffea homollei,Coffea homollei J.-F.Leroy,1302803452.0,c2dba139-8ebc-4611-aa00-0ffd8c93e694,OCCURRENCE,Toamasina,
Coffea_millotii,-17.931667,49.203333,,,Coffea homollei,Coffea homollei J.-F.Leroy,1302803446.0,8f85786f-a551-43d0-9dbd-cc5c6374e025,OCCURRENCE,,
Coffea_millotii,-17.931667,49.203333,,,Coffea homollei,Coffea homollei J.-F.Leroy,1302803432.0,8da7b49a-adef-474f-a586-afa456be46e1,OCCURRENCE,,
Coffea_millotii,-17.931667,49.203333,,,Coffea coursiana,Coffea coursiana J.-F.Leroy,1302800513.0,c920c00b-5a67-4b03-b6f5-05cc54601acd,OCCURRENCE,,
Coffea_millotii,-17.931667,49.203333,,,Coffea betamponensis,Coffea betamponensis Portères & J.-F.Leroy,1302798658.0,568d73ed-cbd1-4011-948a-f251adaa024b,OCCURRENCE,Toamasina,
Coffea_millotii,-17.931667,49.203333,1999.0,1999-11-19,Coffea betamponensis,Coffea betamponensis Portères & J.-F.Leroy,1257768280.0,urn:catalog:MO:Tropicos:100420741,PRESERVED_SPECIMEN,,"Réserve Naturelle Intégrale Betampona, C. 33km north east of Toamasina near Rendrirendry."
Coffea_millotii,-14.7,49.45,,,Coffea millotii,Coffea millotii J.-F.Leroy,1144662011.0,,PRESERVED_SPECIMEN,,Betaolana-Anjanaharibe-Sud/Faritanin Antsiranana
Coffea_millotii,-17.704817,49.45445,2008.0,2008-10,Coffea millotii,Coffea millotii J.-F.Leroy,4061648467.0,urn:catalog:MO:Tropicos:100297527,PRESERVED_SPECIMEN,Toamasina,Analalava
Coffea_millotii,-13.218889,49.550833,2004.0,2004-11-21,Coffea millotii,Coffea millotii J.-F.Leroy,1257982010.0,urn:catalog:MO:Tropicos:100639853,PRESERVED_SPECIMEN,Antsiranana,"Daraina, forêt d'Antsahabe. Forêt dense humide sempervirente."
Coffea_millotii,-15.433333,49.733333,1956.0,1956-11-25T00:00,Coffea millotii,Coffea millotii J.-F.Leroy,912106690.0,http://specimens.kew.org/herbarium/K000045178,PRESERVED_SPECIMEN,,Farankaraina. Maroantsetra.
Coffea_millotii,-15.433333,49.733333,,,Coffea millotii,Coffea millotii J.-F.Leroy,1302806416.0,7f4e4603-5f76-42ea-adee-1fb83ca4fdb6,OCCURRENCE,,
Coffea_millotii,-15.48333,49.75,1990.0,1990-05-03,Coffea millotii,Coffea millotii J.-F.Leroy,2515953999.0,https://data.biodiversitydata.nl/naturalis/specimen/WAG.1387060,PRESERVED_SPECIMEN,Toamasina (Tamatave),"Island of Nosy Mangabe, 5 km S of Maroantsetre in the Bay of Antongil."
Coffea_millotii,-15.5,49.76666,1988.0,1988-05-05,Coffea millotii,Coffea millotii J.-F.Leroy,1261222993.0,urn:catalog:MO:Tropicos:514950,PRESERVED_SPECIMEN,Toamasina,"Nosy Mangabe, Baie d'Antongil; forêt dense humide proche de la station des eaux et forêts.  With P.P. Lowry II, G.E. Schatz, & A. Rakotozafy."
Coffea_millotii,-15.5,49.766667,1989.0,1989-12-13,Coffea millotii,Coffea millotii J.-F.Leroy,4031397377.0,urn:catalog:MO:Tropicos:101565936,PRESERVED_SPECIMEN,Toamasina,"Nosy Mangabe, a 520 hectare island in the Bay of Antongil, 5 km S of   Maroantsetra."
Coffea_millotii,-15.5,49.766667,1989.0,1989-12-13,Coffea millotii,Coffea millotii J.-F.Leroy,1261221168.0,urn:catalog:MO:Tropicos:513274,PRESERVED_SPECIMEN,Toamasina,"Nosy Mangabe, a 520 hectare island in the Bay of Antongil, 5 km S of   Maroantsetra."
Coffea_millotii,-15.5,49.766667,1988.0,1988-04-13,Coffea millotii,Coffea millotii J.-F.Leroy,1261221003.0,urn:catalog:MO:Tropicos:513151,PRESERVED_SPECIMEN,Toamasina,"Nosy Mangabe, a 520 hectare island 5 km from Maroantsetra in the Bay of Antongil."
Coffea_millotii,-15.4944,49.7694,1990.0,1990-05-03,Coffea millotii,Coffea millotii J.-F.Leroy,4031397456.0,urn:catalog:MO:Tropicos:101569767,PRESERVED_SPECIMEN,Toamasina,"Island of Nosy Mangabe, 5 km S of  Maroantsetra in the Bay of Antongil."
Coffea_millotii,-15.4944,49.7694,1990.0,1990-05-03,Coffea millotii,Coffea millotii J.-F.Leroy,1261242950.0,urn:catalog:MO:Tropicos:533363,PRESERVED_SPECIMEN,Toamasina,"Island of Nosy Mangabe, 5 km S of  Maroantsetra in the Bay of Antongil."
Coffea_millotii,-15.4944,49.7694,1989.0,1989-12-09,Coffea millotii,Coffea millotii J.-F.Leroy,1261242894.0,urn:catalog:MO:Tropicos:533287,PRESERVED_SPECIMEN,Toamasina,"Island of Nosy Mangabe, 5 km S of  Maroantsetra in the Bay of Antongil."
Coffea_millotii,-15.4944,49.7694,1991.0,1991-04-21,,Coffea L.,1261242846.0,urn:catalog:MO:Tropicos:533259,PRESERVED_SPECIMEN,Toamasina,"Island of Nosy Mangabe, 5 km S of  Maroantsetra in the Bay of Antongil."
Coffea_millotii,-16.4525,49.786667,2015.0,2015-08-01,Coffea millotii,Coffea millotii J.-F.Leroy,4062224564.0,urn:catalog:MO:Tropicos:103231741,PRESERVED_SPECIMEN,Toamasina,"Mananara, Antanambe, Andranolave, West of Antanambe, Mananara Ntional Park."
Coffea_millotii,-16.4525,49.786667,2015.0,2015-08-01,Coffea millotii,Coffea millotii J.-F.Leroy,4061338011.0,urn:catalog:MO:Tropicos:103231740,PRESERVED_SPECIMEN,Toamasina,"Mananara, Antanambe, Andranolave, West of Antanambe, Mananara Ntional Park."
Coffea_millotii,-16.4525,49.786667,2015.0,2015-08-01,Coffea millotii,Coffea millotii J.-F.Leroy,4031423116.0,urn:catalog:MO:Tropicos:103231742,PRESERVED_SPECIMEN,Toamasina,"Mananara, Antanambe, Andranolave, West of Antanambe, Mananara Ntional Park."
Coffea_millotii,-16.4525,49.786667,2015.0,2015-08-01,Coffea millotii,Coffea millotii J.-F.Leroy,3946808750.0,urn:catalog:MO:Tropicos:101374973,PRESERVED_SPECIMEN,Toamasina,"Mananara, Antanambe, Andranolave, West of Antanambe, Mananara Ntional Park."
Coffea_millotii,-16.474388,49.7904,2015.0,2015-08-01,Coffea millotii,Coffea millotii J.-F.Leroy,1135351279.0,http://www.inaturalist.org/observations/1861007,HUMAN_OBSERVATION,Toamasina,
Coffea_millotii,-14.401111,49.861111,2010.0,2010-10-21,Coffea millotii,Coffea millotii J.-F.Leroy,4062125843.0,urn:catalog:MO:Tropicos:102700617,PRESERVED_SPECIMEN,Antsiranana,"La vallée de Bemanasy, Andratamarina, Sambava."
Coffea_millotii,-14.401111,49.861111,2010.0,2010-10-21,Coffea millotii,Coffea millotii J.-F.Leroy,4031705380.0,urn:catalog:MO:Tropicos:102700618,PRESERVED_SPECIMEN,Antsiranana,"La vallée de Bemanasy, Andratamarina, Sambava."
Coffea_millotii,-14.401111,49.861111,2010.0,2010-10-21,Coffea millotii,Coffea millotii J.-F.Leroy,1257719365.0,urn:catalog:MO:Tropicos:100370743,PRESERVED_SPECIMEN,Antsiranana,"La vallée de Bemanasy, Andratamarina, Sambava."
Coffea_millotii,-15.41666,49.86666,1955.0,1955-11-25,Coffea millotii,Coffea millotii J.-F.Leroy,4060917341.0,urn:catalog:MO:Tropicos:1133443,PRESERVED_SPECIMEN,Toamasina,"Farakaraina, Maroantsetra"
Coffea_millotii,-15.066667,49.95,1996.0,1996-04-17,Coffea millotii,Coffea millotii J.-F.Leroy,345130046.0,,PRESERVED_SPECIMEN,Toamasina,"""Parc National de Masoala, Andranobe"""
Coffea_millotii,-15.61666,49.96666,1996.0,1996-04-02,Coffea millotii,Coffea millotii J.-F.Leroy,4031489939.0,urn:catalog:MO:Tropicos:101846026,PRESERVED_SPECIMEN,Toamasina,"Parc National de Masoala. Ambanizana, Fok. Ambanizana, Fir. Anjahana, Fiv. Maroantsetra. Forêt dense humide sempervirente. Echantillon préservé en alcool."
Coffea_millotii,-15.61666,49.96666,1996.0,1996-04-02,Coffea millotii,Coffea millotii J.-F.Leroy,1258703517.0,urn:catalog:MO:Tropicos:1481146,PRESERVED_SPECIMEN,Toamasina,"Parc National de Masoala. Ambanizana, Fok. Ambanizana, Fir. Anjahana, Fiv. Maroantsetra. Forêt dense humide sempervirente. Echantillon préservé en alcool."
Coffea_millotii,-15.68333,49.96666,1999.0,1999-02-15,Coffea millotii,Coffea millotii J.-F.Leroy,4061671859.0,urn:catalog:MO:Tropicos:1311484,PRESERVED_SPECIMEN,Toamasina,"Masoala Peninsula, Andranobe, S of Ambanizana.  Lowland forest.  Collected with P. Harimalala, P. Hoffmann & T. Robinson."
Coffea_millotii,-15.68333,49.96666,1999.0,1999-02-20,Coffea millotii,Coffea millotii J.-F.Leroy,4060926881.0,urn:catalog:MO:Tropicos:1311540,PRESERVED_SPECIMEN,Toamasina,"Masoala Peninsula, Andranobe, S of Ambanizana.  Lowland forest.  Collected with P. Harimalala, P. Hoffmann & T. Robinson."
Coffea_millotii,-15.62083,49.98194,2002.0,2002-06-18,Coffea millotii,Coffea millotii J.-F.Leroy,4032078859.0,urn:catalog:MO:Tropicos:102013760,PRESERVED_SPECIMEN,Toamasina,Fiv: Maroantsetra. Comm: Anjahana. Fok: Ambanizana. 2 km E of Ambanizana.
